               14601433.30     4541881.75   273
               14601433.31     4541880.45   273
               14601433.33     4541879.16   273
               14601433.35     4541877.87   273
               14601433.37     4541876.57   273
               14601433.39     4541875.28   273
               14601433.40     4541873.99   273
               14601433.42     4541872.70   273
               14601433.44     4541871.40   273
               14601433.46     4541870.11   273
               14601433.48     4541868.82   273
               14601433.50     4541867.52   273
               14601433.51     4541866.23   273
               14601433.53     4541864.94   273
               14601433.55     4541863.64   273
               14601433.57     4541862.35   273
               14601433.59     4541861.06   273
               14601433.60     4541859.76   273
               14601433.62     4541858.47   273
               14601433.64     4541857.17   273
               14601433.66     4541855.88   273
               14601433.68     4541854.59   273
               14601433.70     4541853.29   273
               14601433.71     4541852.00   273
               14601433.73     4541850.70   273
               14601433.75     4541849.41   273
               14601433.77     4541848.11   273
               14601433.79     4541846.82   273
               14601433.81     4541845.52   273
               14601433.83     4541844.23   273
               14601433.84     4541842.93   273
               14601433.86     4541841.64   273
               14601433.88     4541840.34   273
               14601433.90     4541839.05   273
               14601433.92     4541837.75   273
               14601433.94     4541836.46   273
               14601433.96     4541835.16   273
               14601433.98     4541833.86   273
               14601434.00     4541832.57   273
               14601434.02     4541831.27   273
               14601434.03     4541829.97   273
               14601434.05     4541828.67   273
               14601434.07     4541827.38   273
               14601434.09     4541826.08   273
               14601434.11     4541824.78   273
               14601434.13     4541823.48   273
               14601434.15     4541822.18   273
               14601434.17     4541820.89   273
               14601434.19     4541819.59   273
               14601434.21     4541818.29   273
               14601434.23     4541816.99   273
               14601434.25     4541815.69   273
               14601434.27     4541814.39   273
               14601434.29     4541813.09   273
               14601434.31     4541811.79   273
               14601434.33     4541810.49   273
               14601434.35     4541809.19   273
               14601434.38     4541807.88   273
               14601434.40     4541806.58   273
               14601434.42     4541805.28   273
               14601434.44     4541803.98   273
               14601434.46     4541802.68   273
               14601434.48     4541801.37   273
               14601434.50     4541800.07   273
               14601434.52     4541798.77   273
               14601434.54     4541797.46   273
               14601434.57     4541796.16   273
               14601434.59     4541794.85   273
               14601434.61     4541793.55   273
               14601434.63     4541792.24   273
               14601434.65     4541790.94   273
               14601434.68     4541789.63   273
               14601434.70     4541788.32   273
               14601434.72     4541787.02   273
               14601434.74     4541785.71   273
               14601434.77     4541784.40   273
               14601434.79     4541783.09   273
               14601434.81     4541781.78   273
               14601434.83     4541780.47   273
               14601434.86     4541779.17   273
               14601434.88     4541777.86   273
               14601434.90     4541776.54   273
               14601434.93     4541775.23   273
               14601434.95     4541773.92   273
               14601434.98     4541772.61   273
               14601435.00     4541771.30   273
               14601435.02     4541769.99   273
               14601435.05     4541768.67   273
               14601435.07     4541767.36   273
               14601435.10     4541766.05   273
               14601435.12     4541764.73   273
               14601435.15     4541763.42   273
               14601435.17     4541762.10   273
               14601435.20     4541760.79   273
               14601435.22     4541759.47   273
               14601435.25     4541758.15   273
               14601435.27     4541756.84   273
               14601435.30     4541755.52   273
               14601435.32     4541754.20   273
               14601435.35     4541752.88   273
               14601435.38     4541751.56   273
               14601435.40     4541750.24   273
               14601435.43     4541748.92   273
               14601435.46     4541747.60   273
               14601435.48     4541746.28   273
               14601435.51     4541744.96   273
               14601435.54     4541743.64   273
               14601435.56     4541742.32   273
               14601435.59     4541740.99   273
               14601435.62     4541739.67   273
               14601435.65     4541738.35   273
               14601435.67     4541737.02   273
               14601435.70     4541735.70   273
               14601435.73     4541734.38   273
               14601435.76     4541733.05   273
               14601435.79     4541731.73   273
               14601435.81     4541730.40   273
               14601435.84     4541729.08   273
               14601435.87     4541727.75   273
               14601435.90     4541726.42   273
               14601435.93     4541725.10   273
               14601435.96     4541723.77   273
               14601435.99     4541722.44   273
               14601436.02     4541721.11   273
               14601436.05     4541719.79   273
               14601436.08     4541718.46   273
               14601436.11     4541717.13   273
               14601436.14     4541715.80   273
               14601436.17     4541714.47   273
               14601436.20     4541713.14   273
               14601436.23     4541711.81   273
               14601436.26     4541710.48   273
               14601436.29     4541709.15   273
               14601436.32     4541707.82   273
               14601436.35     4541706.49   273
               14601436.38     4541705.16   273
               14601436.42     4541703.83   273
               14601436.45     4541702.50   273
               14601436.48     4541701.17   273
               14601436.51     4541699.83   273
               14601436.54     4541698.50   273
               14601436.58     4541697.17   273
               14601436.61     4541695.84   273
               14601436.64     4541694.50   273
               14601436.67     4541693.17   273
               14601436.71     4541691.84   273
               14601436.74     4541690.50   273
               14601436.77     4541689.17   273
               14601436.80     4541687.84   273
               14601436.84     4541686.50   273
               14601436.87     4541685.17   273
               14601436.90     4541683.84   273
               14601436.94     4541682.50   273
               14601436.97     4541681.17   273
               14601437.01     4541679.83   273
               14601437.04     4541678.50   273
               14601437.08     4541677.16   273
               14601437.11     4541675.83   273
               14601437.14     4541674.49   273
               14601437.18     4541673.16   273
               14601437.21     4541671.82   273
               14601437.25     4541670.49   273
               14601437.28     4541669.15   273
               14601437.32     4541667.82   273
               14601437.36     4541666.48   273
               14601437.39     4541665.15   273
               14601437.43     4541663.81   273
               14601437.46     4541662.48   273
               14601437.50     4541661.14   273
               14601437.53     4541659.80   273
               14601437.57     4541658.47   273
               14601437.61     4541657.13   273
               14601437.64     4541655.80   273
               14601437.68     4541654.46   273
               14601437.72     4541653.13   273
               14601437.76     4541651.79   273
               14601437.79     4541650.45   273
               14601437.83     4541649.12   273
               14601437.87     4541647.78   273
               14601437.90     4541646.45   273
               14601437.94     4541645.11   273
               14601437.98     4541643.77   273
               14601438.02     4541642.44   273
               14601438.06     4541641.10   273
               14601438.10     4541639.77   273
               14601438.13     4541638.43   273
               14601438.17     4541637.10   273
               14601438.21     4541635.76   273
               14601438.25     4541634.42   273
               14601438.29     4541633.09   273
               14601438.33     4541631.75   273
               14601438.37     4541630.42   273
               14601438.41     4541629.08   273
               14601438.45     4541627.75   273
               14601438.49     4541626.41   273
               14601438.53     4541625.07   273
               14601438.57     4541623.74   273
               14601438.61     4541622.40   273
               14601438.65     4541621.07   273
               14601438.69     4541619.73   273
               14601438.73     4541618.40   273
               14601438.77     4541617.06   273
               14601438.81     4541615.73   273
               14601438.85     4541614.39   273
               14601438.89     4541613.06   273
               14601438.93     4541611.72   273
               14601438.97     4541610.38   273
               14601439.02     4541609.05   273
               14601439.06     4541607.71   273
               14601439.10     4541606.38   273
               14601439.14     4541605.04   273
               14601439.18     4541603.71   273
               14601439.22     4541602.37   273
               14601439.27     4541601.04   273
               14601439.31     4541599.70   273
               14601439.35     4541598.37   273
               14601439.39     4541597.03   273
               14601439.44     4541595.70   273
               14601439.48     4541594.36   273
               14601439.52     4541593.03   273
               14601439.57     4541591.69   273
               14601439.61     4541590.36   273
               14601439.65     4541589.02   273
               14601439.70     4541587.69   273
               14601439.74     4541586.35   273
               14601439.78     4541585.02   273
               14601439.83     4541583.68   273
               14601439.87     4541582.35   273
               14601439.92     4541581.01   273
               14601439.96     4541579.68   273
               14601440.00     4541578.34   273
               14601440.05     4541577.01   273
               14601440.09     4541575.67   273
               14601440.14     4541574.34   273
               14601440.18     4541573.00   273
               14601440.23     4541571.67   273
               14601440.27     4541570.33   273
               14601440.32     4541569.00   273
               14601440.36     4541567.66   273
               14601440.41     4541566.33   273
               14601440.45     4541564.99   273
               14601440.50     4541563.66   273
               14601440.55     4541562.32   273
               14601440.59     4541560.99   273
               14601440.64     4541559.66   273
               14601440.68     4541558.32   273
               14601440.73     4541556.99   273
               14601440.78     4541555.65   273
               14601440.82     4541554.32   273
               14601440.87     4541552.98   273
               14601440.92     4541551.65   273
               14601440.96     4541550.31   273
               14601441.01     4541548.98   273
               14601441.06     4541547.64   273
               14601441.10     4541546.31   273
               14601441.15     4541544.98   273
               14601441.20     4541543.64   273
               14601441.25     4541542.31   273
               14601441.29     4541540.97   273
               14601441.34     4541539.64   273
               14601441.39     4541538.30   273
               14601441.44     4541536.97   273
               14601441.49     4541535.63   273
               14601441.53     4541534.30   273
               14601441.58     4541532.97   273
               14601441.63     4541531.63   273
               14601441.68     4541530.30   273
               14601441.73     4541528.96   273
               14601441.78     4541527.63   273
               14601441.83     4541526.29   273
               14601441.88     4541524.96   273
               14601441.92     4541523.63   273
               14601441.97     4541522.29   273
               14601442.02     4541520.96   273
               14601442.07     4541519.62   273
               14601442.12     4541518.29   273
               14601442.17     4541516.95   273
               14601442.22     4541515.62   273
               14601442.27     4541514.29   273
               14601442.32     4541512.95   273
               14601442.37     4541511.62   273
               14601442.42     4541510.28   273
               14601442.47     4541508.95   273
               14601442.52     4541507.61   273
               14601442.57     4541506.28   273
               14601442.62     4541504.95   273
               14601442.67     4541503.61   273
               14601442.72     4541502.28   273
               14601442.77     4541500.94   273
               14601442.82     4541499.61   273
               14601442.88     4541498.28   273
               14601442.93     4541496.94   273
               14601442.98     4541495.61   273
               14601443.03     4541494.27   273
               14601443.08     4541492.94   273
               14601443.13     4541491.61   273
               14601443.18     4541490.27   273
               14601443.24     4541488.94   273
               14601443.29     4541487.60   273
               14601443.34     4541486.27   273
               14601443.39     4541484.94   273
               14601443.44     4541483.60   273
               14601443.49     4541482.27   273
               14601443.55     4541480.94   273
               14601443.60     4541479.60   273
               14601443.65     4541478.27   273
               14601443.70     4541476.93   273
               14601443.76     4541475.60   273
               14601443.81     4541474.27   273
               14601443.86     4541472.93   273
               14601443.92     4541471.60   273
               14601443.97     4541470.26   273
               14601444.02     4541468.93   273
               14601444.07     4541467.60   273
               14601444.13     4541466.26   273
               14601444.18     4541464.93   273
               14601444.23     4541463.60   273
               14601444.29     4541462.26   273
               14601444.34     4541460.93   273
               14601444.39     4541459.60   273
               14601444.45     4541458.26   273
               14601444.50     4541456.93   273
               14601444.56     4541455.59   273
               14601444.61     4541454.26   273
               14601444.66     4541452.93   273
               14601444.72     4541451.59   273
               14601444.77     4541450.26   273
               14601444.83     4541448.93   273
               14601444.88     4541447.59   273
               14601444.94     4541446.26   273
               14601444.99     4541444.92   273
               14601445.05     4541443.59   273
               14601445.10     4541442.26   273
               14601445.15     4541440.92   273
               14601445.21     4541439.59   273
               14601445.26     4541438.26   273
               14601445.32     4541436.92   273
               14601445.37     4541435.59   273
               14601445.43     4541434.26   273
               14601445.49     4541432.92   273
               14601445.54     4541431.59   273
               14601445.60     4541430.26   273
               14601445.65     4541428.92   273
               14601445.71     4541427.59   273
               14601445.76     4541426.26   273
               14601445.82     4541424.92   273
               14601445.87     4541423.59   273
               14601445.93     4541422.26   273
               14601445.99     4541420.92   273
               14601446.04     4541419.59   273
               14601446.10     4541418.25   273
               14601446.16     4541416.92   273
               14601446.21     4541415.59   273
               14601446.27     4541414.25   273
               14601446.32     4541412.92   273
               14601446.38     4541411.59   273
               14601446.44     4541410.25   273
               14601446.49     4541408.92   273
               14601446.55     4541407.59   273
               14601446.61     4541406.25   273
               14601446.66     4541404.92   273
               14601446.72     4541403.59   273
               14601446.78     4541402.25   273
               14601446.84     4541400.92   273
               14601446.89     4541399.59   273
               14601446.95     4541398.25   273
               14601447.01     4541396.92   273
               14601447.06     4541395.59   273
               14601447.12     4541394.25   273
               14601447.18     4541392.92   273
               14601447.24     4541391.59   273
               14601447.29     4541390.25   273
               14601447.35     4541388.92   273
               14601447.41     4541387.59   273
               14601447.47     4541386.25   273
               14601447.53     4541384.92   273
               14601447.58     4541383.59   273
               14601447.64     4541382.25   273
               14601447.70     4541380.92   273
               14601447.76     4541379.59   273
               14601447.82     4541378.25   273
               14601447.87     4541376.92   273
               14601447.93     4541375.59   273
               14601447.99     4541374.25   273
               14601448.05     4541372.92   273
               14601448.11     4541371.59   273
               14601448.17     4541370.25   273
               14601448.22     4541368.92   273
               14601448.28     4541367.59   273
               14601448.34     4541366.26   273
               14601448.40     4541364.92   273
               14601448.46     4541363.59   273
               14601448.52     4541362.26   273
               14601448.58     4541360.92   273
               14601448.64     4541359.59   273
               14601448.70     4541358.26   273
               14601448.75     4541356.92   273
               14601448.81     4541355.59   273
               14601448.87     4541354.26   273
               14601448.93     4541352.92   273
               14601448.99     4541351.59   273
               14601449.05     4541350.26   273
               14601449.11     4541348.92   273
               14601449.17     4541347.59   273
               14601449.23     4541346.26   273
               14601449.29     4541344.92   273
               14601449.35     4541343.59   273
               14601449.41     4541342.26   273
               14601449.47     4541340.92   273
               14601449.53     4541339.59   273
               14601449.59     4541338.26   273
               14601449.65     4541336.92   273
               14601449.71     4541335.59   273
               14601449.77     4541334.26   273
               14601449.83     4541332.93   273
               14601449.89     4541331.59   273
               14601449.95     4541330.26   273
               14601450.01     4541328.93   273
               14601450.07     4541327.59   273
               14601450.13     4541326.26   273
               14601450.19     4541324.93   273
               14601450.25     4541323.59   273
               14601450.31     4541322.26   273
               14601450.37     4541320.93   273
               14601450.43     4541319.59   273
               14601450.49     4541318.26   273
               14601450.55     4541316.93   273
               14601450.61     4541315.59   273
               14601450.67     4541314.26   273
               14601450.73     4541312.93   273
               14601450.79     4541311.59   273
               14601450.86     4541310.26   273
               14601450.92     4541308.93   273
               14601450.98     4541307.60   273
               14601451.04     4541306.26   273
               14601451.10     4541304.93   273
               14601451.16     4541303.60   273
               14601451.22     4541302.26   273
               14601451.28     4541300.93   273
               14601451.34     4541299.60   273
               14601451.40     4541298.26   273
               14601451.47     4541296.93   273
               14601451.53     4541295.60   273
               14601451.59     4541294.27   273
               14601451.65     4541292.94   273
               14601451.71     4541291.60   273
               14601451.77     4541290.27   273
               14601451.83     4541288.94   273
               14601451.89     4541287.61   273
               14601451.96     4541286.29   273
               14601452.02     4541284.96   273
               14601452.08     4541283.63   273
               14601452.14     4541282.31   273
               14601452.20     4541280.98   273
               14601452.26     4541279.66   273
               14601452.32     4541278.34   273
               14601452.38     4541277.03   273
               14601452.44     4541275.71   273
               14601452.51     4541274.40   273
               14601452.57     4541273.09   273
               14601452.63     4541271.78   273
               14601452.69     4541270.48   273
               14601452.75     4541269.18   273
               14601452.81     4541267.88   273
               14601452.87     4541266.58   273
               14601452.93     4541265.29   273
               14601452.99     4541264.01   273
               14601453.05     4541262.72   273
               14601453.11     4541261.44   273
               14601453.17     4541260.17   273
               14601453.23     4541258.90   273
               14601453.28     4541257.63   273
               14601453.34     4541256.37   273
               14601453.40     4541255.12   273
               14601453.46     4541253.87   273
               14601453.52     4541252.62   273
               14601453.58     4541251.38   273
               14601453.63     4541250.15   273
               14601453.69     4541248.92   273
               14601453.75     4541247.70   273
               14601453.81     4541246.48   273
               14601453.86     4541245.27   273
               14601453.92     4541244.07   273
               14601453.97     4541242.87   273
               14601454.03     4541241.68   273
               14601454.09     4541240.50   273
               14601454.14     4541239.32   273
               14601454.19     4541238.15   273
               14601454.25     4541236.99   273
               14601454.30     4541235.84   273
               14601454.36     4541234.70   273
               14601454.41     4541233.56   273
               14601454.46     4541232.43   273
               14601454.52     4541231.31   273
               14601454.57     4541230.20   273
               14601454.62     4541229.10   273
               14601454.67     4541228.00   273
               14601454.72     4541226.92   273
               14601454.77     4541225.85   273
               14601454.82     4541224.78   273
               14601454.87     4541223.72   273
               14601454.92     4541222.68   273
               14601454.97     4541221.64   273
               14601455.02     4541220.62   273
               14601455.07     4541219.60   273
               14601455.11     4541218.59   273
               14601455.16     4541217.60   273
               14601455.21     4541216.62   273
               14601455.25     4541215.64   273
               14601455.30     4541214.68   273
               14601455.34     4541213.73   273
               14601455.39     4541212.79   273
               14601455.43     4541211.86   273
               14601455.47     4541210.93   273
               14601455.52     4541210.01   273
               14601455.56     4541209.07   273
               14601455.61     4541208.10   273
               14601455.66     4541207.09   273
               14601455.71     4541206.00   273
               14601455.76     4541204.81   273
               14601455.83     4541203.48   273
               14601455.90     4541202.00   273
               14601455.97     4541200.34   273
               14601456.06     4541198.49   273
               14601456.16     4541196.45   273
               14601456.26     4541194.19   273
               14601456.38     4541191.74   273
               14601456.50     4541189.11   273
               14601456.63     4541186.34   273
               14601456.77     4541183.39   273
               14601456.92     4541180.36   273
               14601457.08     4541176.94   273
               14597042.79     4539925.17   274
               14597042.79     4539925.17   274
               14597042.79     4539925.17   274
               14597042.79     4539925.16   274
               14597042.79     4539925.16   274
               14597042.78     4539925.16   274
               14597042.78     4539925.15   274
               14597042.78     4539925.14   274
               14597042.78     4539925.12   274
               14597042.77     4539925.08   274
               14597042.76     4539925.03   274
               14597042.74     4539924.95   274
               14597042.72     4539924.84   274
               14597042.69     4539924.69   274
               14597042.65     4539924.49   274
               14597042.59     4539924.21   274
               14597042.52     4539923.86   274
               14597042.42     4539923.39   274
               14597042.30     4539922.80   274
               14597042.14     4539922.05   274
               14597041.95     4539921.13   274
               14597041.72     4539920.04   274
               14597041.46     4539918.76   274
               14597041.16     4539917.29   274
               14597040.82     4539915.68   274
               14597040.47     4539913.95   274
               14597040.10     4539912.16   274
               14597039.72     4539910.35   274
               14597039.35     4539908.57   274
               14597039.00     4539906.86   274
               14597038.67     4539905.27   274
               14597038.37     4539903.81   274
               14597038.10     4539902.50   274
               14597037.86     4539901.33   274
               14597037.64     4539900.28   274
               14597037.44     4539899.34   274
               14597037.27     4539898.48   274
               14597037.10     4539897.68   274
               14597036.95     4539896.92   274
               14597036.79     4539896.18   274
               14597036.64     4539895.45   274
               14597036.49     4539894.72   274
               14597036.34     4539893.98   274
               14597036.18     4539893.24   274
               14597036.03     4539892.49   274
               14597035.87     4539891.73   274
               14597035.71     4539890.96   274
               14597035.55     4539890.18   274
               14597035.39     4539889.39   274
               14597035.22     4539888.59   274
               14597035.06     4539887.78   274
               14597034.89     4539886.97   274
               14597034.72     4539886.14   274
               14597034.55     4539885.31   274
               14597034.37     4539884.46   274
               14597034.20     4539883.61   274
               14597034.02     4539882.75   274
               14597033.84     4539881.88   274
               14597033.66     4539881.01   274
               14597033.48     4539880.12   274
               14597033.29     4539879.23   274
               14597033.11     4539878.33   274
               14597032.92     4539877.42   274
               14597032.73     4539876.50   274
               14597032.54     4539875.57   274
               14597032.35     4539874.64   274
               14597032.16     4539873.70   274
               14597031.96     4539872.76   274
               14597031.76     4539871.80   274
               14597031.57     4539870.84   274
               14597031.37     4539869.87   274
               14597031.17     4539868.89   274
               14597030.96     4539867.91   274
               14597030.76     4539866.92   274
               14597030.56     4539865.92   274
               14597030.35     4539864.92   274
               14597030.14     4539863.91   274
               14597029.93     4539862.89   274
               14597029.72     4539861.87   274
               14597029.51     4539860.84   274
               14597029.30     4539859.81   274
               14597029.09     4539858.77   274
               14597028.87     4539857.72   274
               14597028.66     4539856.67   274
               14597028.44     4539855.61   274
               14597028.22     4539854.54   274
               14597028.00     4539853.47   274
               14597027.78     4539852.40   274
               14597027.56     4539851.32   274
               14597027.34     4539850.23   274
               14597027.12     4539849.14   274
               14597026.89     4539848.04   274
               14597026.67     4539846.94   274
               14597026.44     4539845.83   274
               14597026.22     4539844.72   274
               14597025.99     4539843.61   274
               14597025.76     4539842.49   274
               14597025.53     4539841.36   274
               14597025.30     4539840.23   274
               14597025.07     4539839.10   274
               14597024.84     4539837.96   274
               14597024.61     4539836.82   274
               14597024.37     4539835.67   274
               14597024.14     4539834.52   274
               14597023.90     4539833.37   274
               14597023.67     4539832.21   274
               14597023.43     4539831.05   274
               14597023.20     4539829.89   274
               14597022.96     4539828.72   274
               14597022.72     4539827.55   274
               14597022.48     4539826.37   274
               14597022.25     4539825.20   274
               14597022.01     4539824.01   274
               14597021.77     4539822.83   274
               14597021.53     4539821.64   274
               14597021.29     4539820.46   274
               14597021.05     4539819.26   274
               14597020.80     4539818.07   274
               14597020.56     4539816.87   274
               14597020.32     4539815.67   274
               14597020.08     4539814.47   274
               14597019.84     4539813.27   274
               14597019.59     4539812.06   274
               14597019.35     4539810.86   274
               14597019.11     4539809.65   274
               14597018.86     4539808.43   274
               14597018.62     4539807.22   274
               14597018.37     4539806.01   274
               14597018.13     4539804.79   274
               14597017.88     4539803.57   274
               14597017.64     4539802.36   274
               14597017.40     4539801.14   274
               14597017.15     4539799.92   274
               14597016.91     4539798.69   274
               14597016.66     4539797.47   274
               14597016.42     4539796.24   274
               14597016.17     4539795.01   274
               14597015.92     4539793.78   274
               14597015.68     4539792.54   274
               14597015.43     4539791.29   274
               14597015.18     4539790.04   274
               14597014.93     4539788.78   274
               14597014.67     4539787.51   274
               14597014.42     4539786.23   274
               14597014.16     4539784.95   274
               14597013.91     4539783.65   274
               14597013.65     4539782.35   274
               14597013.39     4539781.04   274
               14597013.13     4539779.73   274
               14597012.87     4539778.41   274
               14597012.61     4539777.09   274
               14597012.34     4539775.77   274
               14597012.08     4539774.45   274
               14597011.82     4539773.13   274
               14597011.56     4539771.81   274
               14597011.30     4539770.49   274
               14597011.04     4539769.17   274
               14597010.78     4539767.85   274
               14597010.52     4539766.52   274
               14597010.26     4539765.20   274
               14597010.00     4539763.88   274
               14597009.74     4539762.56   274
               14597009.48     4539761.24   274
               14597009.22     4539759.92   274
               14597008.97     4539758.59   274
               14597008.71     4539757.27   274
               14597008.45     4539755.95   274
               14597008.19     4539754.63   274
               14597007.93     4539753.31   274
               14597007.68     4539751.99   274
               14597007.42     4539750.66   274
               14597007.16     4539749.34   274
               14597006.91     4539748.02   274
               14597006.65     4539746.70   274
               14597006.39     4539745.38   274
               14597006.14     4539744.06   274
               14597005.88     4539742.73   274
               14597005.63     4539741.41   274
               14597005.37     4539740.09   274
               14597005.12     4539738.77   274
               14597004.86     4539737.45   274
               14597004.61     4539736.13   274
               14597004.35     4539734.80   274
               14597004.10     4539733.48   274
               14597003.85     4539732.16   274
               14597003.59     4539730.84   274
               14597003.34     4539729.52   274
               14597003.09     4539728.20   274
               14597002.84     4539726.88   274
               14597002.58     4539725.55   274
               14597002.33     4539724.23   274
               14597002.08     4539722.91   274
               14597001.83     4539721.59   274
               14597001.58     4539720.27   274
               14597001.33     4539718.95   274
               14597001.08     4539717.63   274
               14597000.83     4539716.30   274
               14597000.58     4539714.98   274
               14597000.33     4539713.66   274
               14597000.08     4539712.34   274
               14596999.83     4539711.02   274
               14596999.58     4539709.70   274
               14596999.34     4539708.37   274
               14596999.09     4539707.05   274
               14596998.84     4539705.73   274
               14596998.59     4539704.41   274
               14596998.35     4539703.09   274
               14596998.10     4539701.77   274
               14596997.85     4539700.45   274
               14596997.61     4539699.13   274
               14596997.36     4539697.80   274
               14596997.12     4539696.48   274
               14596996.87     4539695.16   274
               14596996.63     4539693.84   274
               14596996.38     4539692.52   274
               14596996.14     4539691.20   274
               14596995.89     4539689.88   274
               14596995.65     4539688.55   274
               14596995.41     4539687.23   274
               14596995.17     4539685.91   274
               14596994.92     4539684.59   274
               14596994.68     4539683.27   274
               14596994.44     4539681.95   274
               14596994.20     4539680.63   274
               14596993.96     4539679.31   274
               14596993.72     4539677.98   274
               14596993.48     4539676.66   274
               14596993.24     4539675.34   274
               14596993.00     4539674.02   274
               14596992.76     4539672.70   274
               14596992.52     4539671.38   274
               14596992.28     4539670.06   274
               14596992.04     4539668.74   274
               14596991.81     4539667.41   274
               14596991.57     4539666.09   274
               14596991.33     4539664.77   274
               14596991.10     4539663.45   274
               14596990.86     4539662.13   274
               14596990.62     4539660.81   274
               14596990.39     4539659.49   274
               14596990.15     4539658.17   274
               14596989.92     4539656.85   274
               14596989.68     4539655.52   274
               14596989.45     4539654.20   274
               14596989.22     4539652.88   274
               14596988.98     4539651.56   274
               14596988.75     4539650.24   274
               14596988.52     4539648.92   274
               14596988.29     4539647.60   274
               14596988.05     4539646.28   274
               14596987.82     4539644.95   274
               14596987.59     4539643.63   274
               14596987.36     4539642.31   274
               14596987.13     4539640.99   274
               14596986.90     4539639.67   274
               14596986.67     4539638.35   274
               14596986.45     4539637.03   274
               14596986.22     4539635.71   274
               14596985.99     4539634.39   274
               14596985.76     4539633.07   274
               14596985.54     4539631.74   274
               14596985.31     4539630.42   274
               14596985.08     4539629.10   274
               14596984.86     4539627.78   274
               14596984.63     4539626.46   274
               14596984.41     4539625.14   274
               14596984.18     4539623.82   274
               14596983.96     4539622.50   274
               14596983.73     4539621.18   274
               14596983.51     4539619.86   274
               14596983.29     4539618.53   274
               14596983.07     4539617.21   274
               14596982.84     4539615.89   274
               14596982.62     4539614.57   274
               14596982.40     4539613.25   274
               14596982.18     4539611.93   274
               14596981.96     4539610.61   274
               14596981.74     4539609.29   274
               14596981.52     4539607.97   274
               14596981.30     4539606.65   274
               14596981.09     4539605.33   274
               14596980.87     4539604.00   274
               14596980.65     4539602.68   274
               14596980.43     4539601.36   274
               14596980.22     4539600.04   274
               14596980.00     4539598.72   274
               14596979.79     4539597.40   274
               14596979.57     4539596.08   274
               14596979.36     4539594.76   274
               14596979.14     4539593.44   274
               14596978.93     4539592.12   274
               14596978.72     4539590.80   274
               14596978.50     4539589.47   274
               14596978.29     4539588.15   274
               14596978.08     4539586.83   274
               14596977.87     4539585.51   274
               14596977.66     4539584.19   274
               14596977.45     4539582.87   274
               14596977.24     4539581.55   274
               14596977.03     4539580.23   274
               14596976.82     4539578.91   274
               14596976.61     4539577.59   274
               14596976.40     4539576.27   274
               14596976.20     4539574.95   274
               14596975.99     4539573.63   274
               14596975.78     4539572.30   274
               14596975.58     4539570.98   274
               14596975.37     4539569.66   274
               14596975.17     4539568.34   274
               14596974.96     4539567.02   274
               14596974.76     4539565.70   274
               14596974.56     4539564.38   274
               14596974.35     4539563.06   274
               14596974.15     4539561.74   274
               14596973.95     4539560.42   274
               14596973.75     4539559.10   274
               14596973.55     4539557.78   274
               14596973.35     4539556.46   274
               14596973.15     4539555.14   274
               14596972.95     4539553.82   274
               14596972.75     4539552.49   274
               14596972.55     4539551.17   274
               14596972.36     4539549.85   274
               14596972.16     4539548.53   274
               14596971.96     4539547.21   274
               14596971.77     4539545.89   274
               14596971.57     4539544.57   274
               14596971.38     4539543.25   274
               14596971.18     4539541.93   274
               14596970.99     4539540.61   274
               14596970.80     4539539.29   274
               14596970.61     4539537.97   274
               14596970.41     4539536.65   274
               14596970.22     4539535.33   274
               14596970.03     4539534.01   274
               14596969.84     4539532.69   274
               14596969.65     4539531.37   274
               14596969.46     4539530.04   274
               14596969.27     4539528.72   274
               14596969.09     4539527.40   274
               14596968.90     4539526.08   274
               14596968.71     4539524.76   274
               14596968.53     4539523.44   274
               14596968.34     4539522.12   274
               14596968.16     4539520.80   274
               14596967.97     4539519.48   274
               14596967.79     4539518.16   274
               14596967.60     4539516.84   274
               14596967.42     4539515.52   274
               14596967.24     4539514.20   274
               14596967.06     4539512.88   274
               14596966.88     4539511.56   274
               14596966.70     4539510.24   274
               14596966.52     4539508.92   274
               14596966.34     4539507.60   274
               14596966.16     4539506.28   274
               14596965.98     4539504.96   274
               14596965.80     4539503.64   274
               14596965.63     4539502.32   274
               14596965.45     4539500.99   274
               14596965.28     4539499.67   274
               14596965.10     4539498.35   274
               14596964.93     4539497.03   274
               14596964.75     4539495.71   274
               14596964.58     4539494.39   274
               14596964.41     4539493.07   274
               14596964.23     4539491.75   274
               14596964.06     4539490.43   274
               14596963.89     4539489.11   274
               14596963.72     4539487.79   274
               14596963.55     4539486.47   274
               14596963.39     4539485.15   274
               14596963.22     4539483.83   274
               14596963.05     4539482.51   274
               14596962.88     4539481.19   274
               14596962.72     4539479.87   274
               14596962.55     4539478.55   274
               14596962.39     4539477.23   274
               14596962.22     4539475.91   274
               14596962.06     4539474.59   274
               14596961.90     4539473.27   274
               14596961.73     4539471.95   274
               14596961.57     4539470.63   274
               14596961.41     4539469.31   274
               14596961.25     4539467.99   274
               14596961.09     4539466.67   274
               14596960.93     4539465.35   274
